url,thumbnail,description,likes,category
https://www.tiktok.com/@steshka.aaaa/video/7521072905149517074,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osfIsfGA4A3jDEIQD9pEAdCobDwFQ03xQIf5Jj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Nry65hLIQdkDaSZQ25jN%2BeDSZSc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,620.5K,lipsync
https://www.tiktok.com/@khuyn47_/video/7527130555943570696,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oArW7GA6eAQLPlHeEGjQjsCQeID4LIWwh3Rgxy~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=zoKv%2Bj7Gm6teDys4BlpLmTPvAAM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,298.7K,lipsync
https://www.tiktok.com/@_halinhtran_/video/7529095516093730056,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMfQ1djZIwDfe8zEGuFhpIlIDFGpIACvLwHoQA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=xRvW5hYuivnHDmV0aZ6bhVGIIvY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,252.1K,lipsync
https://www.tiktok.com/@g.minhtrg/video/7528361067047554312,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oU2jieEDFDOUq0oQIvxsOfAIDfAEFDDasC2QhQ~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=fxqHMwDhGlaQ2ho3vEdaLLRz5XY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,182.4K,lipsync
https://www.tiktok.com/@nlinh_o0/video/7525014544935030024,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/owuEIYBGj7SAE4FiEOKa8VAvBOSlB4i7vaEAl~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=0IOY6sJ8t8IxXw8n44P7stMlwbY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,659.3K,lipsync
https://www.tiktok.com/@pannh_09/video/7522423718224694544,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,433.5K,lipsync
https://www.tiktok.com/@grapepham/video/7527635906933574913,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,160.9K,lipsync
https://www.tiktok.com/@boy.l.j/video/7527704739048328466,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/okRBdFBkHrzf93dw5ox5AUU3gjIEI3GaD8xeEg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=MhHKuLRakytu3yFrb0FxnzJloqs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,115K,daily-life
https://www.tiktok.com/@huongsyu/video/7524674016330845447,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0CL2UEwKnAiaioABmIdwNfCAGBXABAInAy0Zt~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=QtKWcVujIz4QNHSQCfVjufuzBjw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,727.8K,daily-life
https://www.tiktok.com/@dvolchenko08/video/7527751737021713670,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/oIAKvAVfekE9PEQh73FfFEAkD5DBR4IRGRDoRe~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=5jhkOpqvKVrDBFbWPessBH%2B2sO0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,11.3M,daily-life
https://www.tiktok.com/@strawb1017/video/7527461232580775175,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAEuYDdtQAQFB6JE9B1Efcm21QjRgPFKotBtcf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=MJbwLaRU%2BHt%2BThpAIYlmN0%2BvYoI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,7.2M,daily-life
https://www.tiktok.com/@giun1008/video/7527156193836420372,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4AKA1DOji5HRCuDI0iBzNfZINQkwonLAq1ijI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=SsRe%2B8FY7RYPt70EVifJeLrumjg%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,121.7K,daily-life
https://www.tiktok.com/@phuonganhle305/video/7525261051865304338,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0x8i3pNwx3IAIGR0zIx6WiFCGAvq4fGAZBmBS~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=llrLzdrEz4zqEpY5SgI4tMAsiT8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,950.5K,daily-life
https://www.tiktok.com/@genzzocheese/video/7527289564055293202,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o0foOmVBCcDdL2QEDTF2wEAbBeAkIgCskjAUVA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=SD6cEGVebIjoW%2BvIj2jE4oM3NO0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,49.9K,daily-life
https://www.tiktok.com/@btnhuy199x/video/7526789382527847688,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oABANp08IEEBSvQGMYaiB6BlaYiNAAHHpATAN~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Mq%2FXTa3sncdEuyQky0GeyfQPbxI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,221.7K,daily-life
https://www.tiktok.com/@hong.linh.pphilt/video/7527964192855411976,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/os5FVBPaIAq98FCC0Asi8SmtMI1IwUib04AS8f~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=2gAO%2F%2FzFflHzeu2F53ibfN8fapI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,55.5K,daily-life
https://www.tiktok.com/@ngdiuthen/video/7528796040565099784,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/os7EIYBHHAIA3omiEqUaLlAIAB4BBui2vAE7i~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=w0BSBfaQjJg1jFktyPka4Oe2C2w%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,452.2K,daily-life
https://www.tiktok.com/@gulkhanabukhan/video/7526142718343433478,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/oAvSRyIxqiRQ6vUqB8MOdIaHIyiBbQ8rBaAvE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=r898XfoBb2fTXhTgN%2FUKaQkDoTI%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,6.1M,daily-life
https://www.tiktok.com/@losedemon1/video/7528304472137682207,https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-p-0068-tx2/ooxEC7EpiiAG7PAAIIBBqBH9Pn6vS205aipfAR~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=QIhDm725Do0doR1V6ZzLMNNGDIA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,950.2K,daily-life
https://www.tiktok.com/@hnhunq99/video/7527475351803497735,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEZArvBsi6z8O921tIV0AAYCQ5dIIqCfw03Y9i~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=o2xZ%2F06ociSkvJ3Z2Kmv61uFubQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,27.7K,daily-life
https://www.tiktok.com/@xuan_o0/video/7526887121362177288,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oE5voqEQQDAQOj6f4vFopAT34ffTFIAmDCbjD9~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=7RiI%2FBo2Xj9drw5%2Bip4bQ8FoaF4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,41.3K,daily-life
https://www.tiktok.com/@quannguyenpuleofficial/video/7528973556038864145,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ooAiVTSo0WBEHB23iBSBCa8b9JIYzcEvVAx6L~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Srx1Snjy77a0FYntjOApeSmZi%2Fs%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,172.2K,daily-life
https://www.tiktok.com/@rc.world.vn/video/7526438735915896082,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocwMt7DrEFAgIICcWAEUASEABf02fREzohCBgV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=6iF%2FlWeeNyrQpvBeW%2BDnJh8WU%2F4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,243.8K,daily-life
https://www.tiktok.com/@ducduy_official/video/7529136512718376199,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIXNDxfDoEeOjGQI43BZBfjN8EcAmE3AFAAFIA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=%2BIYOsmHGQ0WKAKDIKb0fVrxBEbw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,100.3K,daily-life
https://www.tiktok.com/@chuchu1509_/video/7519844704997936402,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocDvbvfrCeL9oFDEqAhBAdQmEWIB2IWgRJpkIg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=0t%2Bs2E0Q%2BCIDRy%2Ft0kONAdROYIY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,64.8K,daily-life
https://www.tiktok.com/@pety_pety96/video/7528761339494354183,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMgfW1HtIiN1wAvD4iQI7BKCeIruoxTfAAHi5j~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=AhiyV0pMXC62AS582RJ8VhC7pYY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,98.9K,daily-life
https://www.tiktok.com/@llifeguardthanhnhut/video/7527153233962274055,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQeQUAjRIzG6o17Ii0LPPIPgDImeIAC96fGokA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=yMhPkfOEfBbgvlIR4K1gJ1qOMEQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,59.8K,daily-life
https://www.tiktok.com/@hatrangnee/video/7527708548734766354,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocJjGIAQQcQPmVIxQC3NfoLeG7UqyDe5M9AFTV~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=mmyK5G3BZZrlPsg3HckbGIEK%2BQo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,73.7K,daily-life
https://www.tiktok.com/@cheems_nvk7/video/7526030727029329160,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAQj9eQjvDueAUMfEA8uX0AoAoIQiArrD64QqI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Ki82BU3koKvUU9A3mnJm13EBl4g%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,682.2K,daily-life
https://www.tiktok.com/@quanganhsurprise/video/7520880920870522130,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEzFqEB4QzRUqiZz4fwMfQ42oWLiQDPTXVEgAB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=hdEnJ8U4S210UTjqn5XHSTz0hMw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,173K,daily-life
https://www.tiktok.com/@lliinnhhllyy/video/7526171599922285842,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oEAACTlyjc0IfAvJ2lBSQItpqOVIipiwNIpC3a~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=5Oo0Lqd9Dok2WygUexoDoSgO9yo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,488.6K,daily-life
https://www.tiktok.com/@_halinhtran_/video/7528650106560711954,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8K0kxGrDAt9DICYwIiBPIuBOfd0i2ZiACA17I~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=d1gLGy0%2B2254L5zVjdytsqJTrB8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,281.2K,daily-life
https://www.tiktok.com/@hoang.thao12345/video/7527004956621016327,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQADGkjqeBQQfCpX8jDpMIeMo6ljEWFA7KkIaI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=iaRwHeBdl8QqWpq0wlrxp0UZg%2BE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,9814,daily-life
https://www.tiktok.com/@lis.tv6/video/7528866981731110166,https://p16-pu-sign-no.tiktokcdn-eu.com/tos-no1a-p-0037-no/o8KnqbGfjQEGbILfDdD3TcFevUF9AA2I4g0HQI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=8ekQVw0qL08KM5cIiNK1ecDQsik%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,302.5K,daily-life
https://www.tiktok.com/@lap.mv/video/7527661727551409426,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUdesEqB0Ao4AVDii2F8sAIKCAB3vO4wjIIHF7~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=IjwszBN337rFIu8EWSZR3ERLPds%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,117.4K,daily-life
https://www.tiktok.com/@huyson28111994/video/7526867852939382023,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIQuBEfDUIvvRYoEBzZG5dPM0BnAIE5eFA3yQg~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=eabi3GEQ9yQSg2GVVFWHVc%2FynIM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,8612,daily-life
https://www.tiktok.com/@caonho/video/7527571047634324754,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMgFIvFsFfofmMk3DCDAIu71j3QATClI2pEjfn~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=cAVEgacoZytJjcpJrFXoLsxULa4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,231.9K,daily-life
https://www.tiktok.com/@hiephoangngo03071998/video/7527649445828103440,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,140.8K,daily-life
https://www.tiktok.com/@thepdatoinhutheday/video/7529366348581883143,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7",,116.9K,daily-life
https://www.tiktok.com/@trongthanhh.jt/video/7528356416315264264,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAhQC0wvEuJF77MAUAfQemyqjgL7DDEoIfxQjo~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=mGHUxRxCO%2FF90yQvtcept7llflw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,100.8K,beauty-care
https://www.tiktok.com/@ibcuathuan/video/7527658448163441928,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oUHX3AePnQCySIQhJ3LeGFAwvnQfBsIPGlGdRf~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Rlqs%2FUmrB1I5TIX9%2FpVWSIfKQ%2BE%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,139K,beauty-care
https://www.tiktok.com/@hoanganhpanda_/video/7527539570250976520,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAA6x3H3HDAWBIhNYuPBaMaUEiYtiiFIEVcC3~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=tKMZXvWZZfMqM7A9MErOjDO6Cm4%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,612K,beauty-care
https://www.tiktok.com/@xusosacdep/video/7527893198467910932,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osA8IdBcPVDflMDE45Ykq14iBj0iEC0EAIwAw4~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=JpE1VxtyoEQzhKnF6q71ZuSfDY8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,371.6K,beauty-care
https://www.tiktok.com/@2018linhdan/video/7527104351001726229,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocv1AlaEPjA4EYVCPW9SHhpBViWAHBaiIESX9~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=kpdM9cxbOSfpu9OxCFdvvKntYUY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,32.6K,beauty-care
https://www.tiktok.com/@sinhvienhoathichhoc/video/7528006782048849170,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAAACk64zD0IfAVYwJBGpIiHqP2Iiziw6YTCFr~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=P5TGTZkso8wnLXJmsLw9H8rJ5h8%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,53.5K,beauty-care
https://www.tiktok.com/@dunnhairsalon.official/video/7528695862160002322,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQYVPx8IAsui9Lt9E4T4H0aaiIiz8DAIBIGCB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=Ige4uwhTu1lOCaAeK%2FzPo5UpVPw%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,123.5K,beauty-care
https://www.tiktok.com/@vuhongnhung05/video/7528625860509748488,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQWwqBe2IAof8RCIxDDiFt0xEIxjA0i9Q7CK7f~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=nUczLc7JtVcoObidEMPDPQ2mdyY%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,47.4K,beauty-care
https://www.tiktok.com/@hathuymakeup95/video/7526776576470453512,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oAUDgAsAED8AQ2Fgo7mAXeHfqtjRCuEdoIBGRr~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=tY0dIBjTBtS7w0FlOvCEtjrOv6c%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,233.1K,beauty-care
https://www.tiktok.com/@dailywithbong/video/7523162526582836488,https://p9-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o4opHCj90lA7pH2nA6iiwhBqCMAIcvEIIvvZqe~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=oEV0fvXw2LwKcMrSoQWcGQlwyWA%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,291.6K,beauty-care
https://www.tiktok.com/@nhakhoaduyngoc_5ae/video/7521766544028847380,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8AvwuBd8iBIEYVOE15xjiO1OBtGriIaAKX0T~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=6HxzCBFVbAgEnnmPUHEeDD%2BLqUM%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,277.7K,beauty-care
https://www.tiktok.com/@crystaldouyin/video/7526669181970844933,https://p16-sign-va.tiktokcdn.com/tos-maliva-p-0068/o0zECRFdZEDu1eAAkuXQfcEOo0IRR3uBJ4cBGB~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=u78O15NoZt%2FRDeLd4P%2FYQls3GHc%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,7.1M,beauty-care
https://www.tiktok.com/@allme.anna/video/7526722617441553672,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oQAB0LMLR6jmGSnTjefCJDItAoIUDlYIeQGUIP~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=w%2FQWjqLdUxr9RcNoa2xLE5o4Cuo%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,150.8K,beauty-care
https://www.tiktok.com/@mhpchupanh/video/7527962942764092690,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oMCAAsEejFVx9ILCIQEDfmf7I760AIVODo40Bj~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=wJY81rGcLG1Okn5yGxe6bohSLrQ%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,64.4K,beauty-care
https://www.tiktok.com/@drhoanganhcaytoc/video/7528375655529008402,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oYcnQGFwoPo4HCO6DGDAQlexjxQAKC9IfiEBfF~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=YaqOVsmm1sprEQBVAyb6ZUaO4og%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,42.7K,beauty-care
https://www.tiktok.com/@dinhphatmakeup/video/7528735284540853522,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocLGNAEQ9A6vD67AIfTuBjcEo37eItmAIfVAEG~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=v%2BkvZqG1OUOdWOGr4pA1QK69lkk%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,46.8K,beauty-care
https://www.tiktok.com/@huongthuf/video/7527311174434704647,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osGDGPeGwI05GChRfYlkt2eY2FbAxISCLDtfIA~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=bRFINBKfJ22xdiQ62LnIn5iRR%2FU%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,260.9K,beauty-care
https://www.tiktok.com/@aimigaus04/video/7528679876484812050,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/oIATAPSP6itYECZEI0iB7nf7IT2aw8TBAq7dOI~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=mYkh39s3lw%2F8wS771SF%2FJFwPf6Y%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,167.2K,beauty-care
https://www.tiktok.com/@hoangvanhuynh94/video/7528238410469870866,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/o8QmgADAjsH8A1MQkXHf8eUC0nCItQAAoI1eEU~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=OBFVzHGcGLF0tjNPsRDWUAuw%2B5s%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,42.9K,beauty-care
https://www.tiktok.com/@duowngntt/video/7529149567716216071,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ocoEfjhABObDVEenAAAjamfmIpDF86EQAEPI6Y~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=lUnmcSRSFRjrRblygvS5S%2FaBm8s%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,4487,beauty-care
https://www.tiktok.com/@nhienhiemohon/video/7521978907784908050,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/ogG0sFCjgDQDxWIf3A8OAsfYQftUD5DEwQQFtE~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=OY3vu65XN%2FABDJocSaNBnV%2BDqF0%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,129.4K,beauty-care
https://www.tiktok.com/@banhbeo1m49/video/7527298179381988629,https://p16-sign-sg.tiktokcdn.com/tos-alisg-p-0037/osXdDflXEEkUQ6qjIAogFCwsIwRlAAEKDBeAhK~tplv-photomode-zoomcover:480:480.jpeg?dr=14555&x-expires=1753412400&x-signature=7L7krefEzu2JPC%2B%2BJVPN6j%2BnF1A%3D&t=4d5b0474&ps=13740610&shp=81f88b70&shcp=43f4a2f9&idc=my&ftpl=1,,23.7K,beauty-care
