@nnl_2811,"Dạ đoàn mình dư 2 chỗ lên núi nha, anh chị gì ơi mình di chuyển nhanh vào xe tránh mất thời giờ của những hành khách khác ạ, đúng rồi chỗ cuối. Rồi bác tài khởi hành đi ạ, à mà anh chị ơi đoàn mình tiến lên núi chắc sẽ tầm 1-2 tiếng nữa sẽ tới, anh chị vui lòng giữ trật tự trong suốt chuyến đi, cảm ơn anh chịSơn tinh đấm cũng không xuống, thủy tinh rút hết nước cũng không về, cháy rừng cũng không xuống, khỉ cũng không thèm chơi chung, điểm vùng đủ đỗ Bách Khoa, quê tới nổi điểm đủ đỗ Harvard, bỏ giấy trắng vẫn đổ Y, hướng nội suốt phần đời còn lại, nỗi nhục này lớn tới mức có thể làm lá chắn bảo vệ cho cả trái đất, nào lên chùa thấy đang quét lá đa, chui xuống đất giun nó còn đuổi, núi lửa phun cũng cắm lì ở trển, không biết bầu trời màu gì",3,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@dy7c3joc60bp,Ca này nặng,7,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@bmlavoieujack97,trung bình short trên youtube,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@baoly7659,rồi đoàn mình di chuyển lên núi giúp em nha,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@rangh_hn,khi 2 đứa bạn tao quay tic tốp kiểu:)),1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@con_me_may_mun,tội thg bé😭,10,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@t2t22t15,2 thk đều bị thk chủ tus bắt quay,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cuocsonglangthang2,cậu bé kẹo dẻo ah,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@nguyenhoangbao20111,kêu rồi cắn nữa viên thoii mà 😮‍💨,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@jeynaboudiallo315,Legrand 🤣🤣🤣,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@vkanhbank10,rừng icon,4,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user5188587672070,khóc thiệt hay khóc giả thế,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@caclon_6677,bên YouTube bili: buồn cười quá haha 🤣🤣😂😂❤️❤️❤️❤️🎉🎉🎉,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user481923533,Tội thằng bé,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@gdhrurvc,ta ta ta Sanhur❌ Tung Tung Tung Sanhur✅,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@deocoten1234_a,mày bị yt short cấm rồi à?😭,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@evatorreverde,tata. sahur,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@userdelkfa9bnz,ta ta ta ta shur,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ana.dhafiz,indo sendiri,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@yttiendungnguyen123555,tatatata sahar ✅,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hng.gamer7,em bé khổ nhất thế giới,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@ph.nguyn.c25,trẻ con thời nay,2,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@na95_2,tippi hồi xưa t đâu😭😭,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@nevim7277,I hate 2025,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@iluvbananasomuch1000,bro what😭😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@mark.anthony.moji0,that me,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@mobile.legenf.fan,oh sos,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@kin.long.lm,bánh mì ram ram,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@uyn.trang322,tung tung saver🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@sibidihaha60,-1 thế hệ,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jeno8810,ძალიან მომწონს,3,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@trnhip57,tiktok hay youtube vậy trời,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@nurairissofia70,cx💝,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@tyeumeo090,Đẹp trai nhưng…,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hng395703,Kid,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cao.tri84,Thế 50:5 bằng mấy,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@duong.phamvan53,só,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@josefinamostaza1,Hi,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@romeo.castillo31,tung tung tung tung tung sahur,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@niyngal,bro😅😅😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ngahafoo03456,@🖤24h 𝙢𝙞𝙨𝙨 𝙖𝙣𝙝♡🥷:Bạn Tao Khi Ở Bên 🍊 Về🙂🙂🙂🙂,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@lynaguilar1990,tatata sahor,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@wilbert.reyes0,tata sahur,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hazellacsina,no no,2,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@user658277140,bh,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hn.bo6077,"Bánh mì ram ram ,tài lộc quá lớn ,Ta Ta Ta Ta shhur , quái vật trà xanh ,chân gà bà tuyết",0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@top_choiseunghyun0gtop,bánh mì ram ram🥰🥵,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@tuanhue22,lùn tippi phải ko,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEU
@lindatruclinh,Bánh mỳ ram ram tài lộc quá lớn ta ta ta ta sahur quái vật trà xanh chân gà bà Tuyến mới đúng em,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,NEG
@tieniuvn,Tippi đưa tung tung sahur về nhà,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ditmecuocdoi_chode,kid,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@thinlong540,😅😅,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@buon12tieng,Bị hài,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cintaannurzulaikha,❤️❤️❤️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@kornet153,BE,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nghiabinh33,☺️,2,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@aimanzhafr,🇵🇸🇮🇩🇮🇩🇮🇩,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nhungoc1698,🤣😂,1,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hazy5012,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@pink.1509,😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@awanflyyy,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@quangtungreviu,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@phuong.nguyen8786,😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ngoctranbanhbao,❤️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@khacquyet81,❤️❤️❤️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@u.pwar834,😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@qui1763,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@thu.nh414,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@anuelaa.567,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jackemanrique23,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@mochinek143,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@wulannabylan22,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@dang25082012,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@luynhcaubun,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hng.th.v54,🖤,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hng.th.v54,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@n.huyn131,😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@xere_xere,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nguyenson19978,❤️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nguyenson19978,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cochunhobanduthu,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@mmytran,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@tran_sang94,🥺,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@trung.rui578,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cocngecbilliard,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@leminhthi_1502,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cobecodon137,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cobecodon137,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cobecodon137,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cobecodon137,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cobecodon137,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cobecodon137,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@endrianirahmad,😅,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@boru.madina0,😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@a.thach67,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@tk_91nd,🤣,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@insanbiasa_845,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@phng.thu7445,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@memo_141098,😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@buituananh088,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@lacolab.vietnam,🔥🔥🔥,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@useratpiulc8c2,😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@shushi1218,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@dangtvpej4u,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@kimtho9177,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@boru.madina0,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@boru.madina0,😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@boru.madina0,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@trungkien2k123,🤣🤣🤣🤣🤣🤣,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@indahputriyanti61,❤️❤️❤️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@shahdabdo06,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ductam091711,🙏🙏🙏,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@olgamedi1,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@zhangyiran_010,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user250748031,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ko.win.hlaing026,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ko.win.hlaing026,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@arielagulay,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@huong.lu4,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@l.hong.d47,🙂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@chenhveng2023,dống,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@.haizz4764,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@o.vn.hnh98,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@fan.thanh.bnh,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nimet.ahin7,😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@sousousousos,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@momquyandquynh,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user7670541290284,😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@dyr0fer4p9gm,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@rptwboonhor,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@khanhngahaiyen2k14,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@i.anh.hng0,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nibnhyn820,😇😇😇,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@allanmar.agorilla6,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@amor.debs,♥️♥️♥️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@mariah.parijan5,🙄🙄🙄,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@miyaka_jeon,💕💕💕,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@an.thanh0496,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@zinmyo7578,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@lala.bjm,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@fb.trng.black,👍👍👍,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@qanh_785,Thì ra tk cháu t hát cái bài này mấy ngày nay thì ra là từ đây ~~,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@haiiiiiiiiiii.......2,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@arnoldmunoz6,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jdhxjwbbabs,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jdhxjwbbabs,😅,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jdhxjwbbabs,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jdhxjwbbabs,😅,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jdhxjwbbabs,🥺,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@paz.aguillo,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@yashinta.nurrahma,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ynadkrambill,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user175244820,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@mujikaryati1,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nguyenvannhann720,🤣😉😝,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@robloxafz1,😜😜😜,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@hoang_vien2,🤣🤣🤣,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@azzam.mujahidin,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@naira.azzahra977,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@andayalyn,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@franiensangitang3,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@namsaiinthasone,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@miskakariska2,🤭🤭🤭,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jhon.ryan.edco,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@choctrai,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@shakirashafiyyah8,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@trinhcongson.86,😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@babeth902,❤️❤️❤️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@zola09687,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@_minh2202_,🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@kayemarkinoncillo,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@fatii_martinez,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@aizalaoreno691,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@wheeltekhdcavite,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@tramanh160395,😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@dendi.irawan84,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@le.quyen_92922017,😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@herozafirdaus,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nhanhnguyn93,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@mohammed.aziz.nas3,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@dybmc32,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ballrada,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@shuvo.islam275,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user2144917288495,❤️❤️❤️,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@that.one.drawing29,👍👍👍,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@esha1215,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user44426528337536,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@rimark.panoga.cad,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@paolomimay,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@pau186904,🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@pikcool3,🥺🥺🥺,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user614371375581,🙄🙄🙄,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ginalynmendoza6,🤣🤣🤣🤣🤣🤣,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@rini22285,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@son24973,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@zohaibahmad452,❤❤❤,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@phanconghuy0,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user8124134469124,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@huynhhoa6969,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@anhnguen6,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@duy84209,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user37637711972626,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@nathaniel123hdhsjs,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@maryjanelabandria,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@joana.ala.and.mar,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@marianapah,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ibtisammt22,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jojorazalan0,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user676626591,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@vy.thao061,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user8819417652680,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@sairmairasupandi,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@kenquendrakyel,🤣🤣🤣,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@muarafauzisiregar,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user9961960139605,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user567559989,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user2801910705230,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@min.tun832,😂😂😂😂😂😂😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@edeni.edeni2,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@azariah.aix,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@bac.dai.bang_37,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@phm.ngc.tun032,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@jowaymolicas11,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user2742559787861,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user2742559787861,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user2742559787861,🥰🥰🥰,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@bersaly.dela.cruz5,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user6862847969073,😁😁😁,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@kurt.andrew.palin,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@amhille123,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@annah4007,😏😏😏😏😏😏,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@annah4007,😂😂😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@ivy.b.valenzona59,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@rafa.rafandra1,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user3261014381002,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@diomedes.manongso,😳😳😳,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@cimlyn.blase,🌹🌹🌹,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
@user8113514756099,😂😂😂,0,https://www.tiktok.com/@tippitivi/video/7525409031616335112,POS
